Group,Mean,Equivalence_Lines
SMSEMOA-greedy_ting-HUX,0.24837653695841386,"['Equivalence_Line_1: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_2: SMSEMOA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_3: SMSEMOA-random_dense-UX to NSGA2-random_dense-1P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_5: SMSEMOA-random_dense-1P to RVEA-random_dense-2P', 'Equivalence_Line_6: RVEA-random_dense-HUX to UNSGA3-greedy_multi-UX', 'Equivalence_Line_7: SMSEMOA-greedy_ting-2P to NSGA3-random_dense-1P', 'Equivalence_Line_8: NSGA3-random_dense-HUX to NSGA3-random_dense-2P', 'Equivalence_Line_9: NSGA2-random_dense-HUX to NSGA3-greedy_ting-HUX', 'Equivalence_Line_10: NSGA2-random_dense-UX to AGEMOEA2-random_dense-2P', 'Equivalence_Line_11: SMSEMOA-greedy_ting-1P to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_12: NSGA2-greedy_multi-HUX to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_13: NSGA2-greedy_multi-UX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_14: NSGA2-greedy_ting-UX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_15: AGEMOEA2-random_dense-HUX to SPEA2-random_dense-UX', 'Equivalence_Line_16: NSGA2-greedy_multi-1P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-greedy_multi-1P to SPEA2-greedy_multi-HUX', 'Equivalence_Line_18: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_ting-2P', 'Equivalence_Line_19: AGEMOEA2-greedy_multi-UX to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_20: SMSEMOA-greedy_multi-2P to SPEA2-random_dense-1P', 'Equivalence_Line_21: RVEA-random_dense-2P to SPEA2-greedy_multi-1P', 'Equivalence_Line_22: UNSGA3-greedy_multi-UX to SPEA2-greedy_multi-2P', 'Equivalence_Line_23: RVEA-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_24: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_25: AGEMOEA2-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_26: UNSGA3-greedy_multi-2P to NSGA3-greedy_ting-1P', 'Equivalence_Line_27: SMSEMOA-greedy_multi-UX to SPEA2-greedy_ting-2P', 'Equivalence_Line_28: UNSGA3-greedy_ting-UX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_29: SPEA2-random_dense-UX to SPEA2-greedy_ting-1P', 'Equivalence_Line_30: SPEA2-random_dense-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_31: SPEA2-greedy_multi-UX to RVEA-greedy_multi-HUX', 'Equivalence_Line_32: SPEA2-random_dense-1P to RVEA-greedy_ting-2P']"
SMSEMOA-greedy_ting-UX,0.24721627630199647,"['Equivalence_Line_1: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_2: SMSEMOA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_3: SMSEMOA-random_dense-UX to NSGA2-random_dense-1P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_5: SMSEMOA-random_dense-1P to RVEA-random_dense-2P', 'Equivalence_Line_6: RVEA-random_dense-HUX to UNSGA3-greedy_multi-UX', 'Equivalence_Line_7: SMSEMOA-greedy_ting-2P to NSGA3-random_dense-1P', 'Equivalence_Line_8: NSGA3-random_dense-HUX to NSGA3-random_dense-2P', 'Equivalence_Line_9: NSGA2-random_dense-HUX to NSGA3-greedy_ting-HUX', 'Equivalence_Line_10: NSGA2-random_dense-UX to AGEMOEA2-random_dense-2P', 'Equivalence_Line_11: SMSEMOA-greedy_ting-1P to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_12: NSGA2-greedy_multi-HUX to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_13: NSGA2-greedy_multi-UX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_14: NSGA2-greedy_ting-UX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_15: AGEMOEA2-random_dense-HUX to SPEA2-random_dense-UX', 'Equivalence_Line_16: NSGA2-greedy_multi-1P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-greedy_multi-1P to SPEA2-greedy_multi-HUX', 'Equivalence_Line_18: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_ting-2P', 'Equivalence_Line_19: AGEMOEA2-greedy_multi-UX to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_20: SMSEMOA-greedy_multi-2P to SPEA2-random_dense-1P', 'Equivalence_Line_21: RVEA-random_dense-2P to SPEA2-greedy_multi-1P', 'Equivalence_Line_22: UNSGA3-greedy_multi-UX to SPEA2-greedy_multi-2P', 'Equivalence_Line_23: RVEA-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_24: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_25: AGEMOEA2-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_26: UNSGA3-greedy_multi-2P to NSGA3-greedy_ting-1P', 'Equivalence_Line_27: SMSEMOA-greedy_multi-UX to SPEA2-greedy_ting-2P', 'Equivalence_Line_28: UNSGA3-greedy_ting-UX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_29: SPEA2-random_dense-UX to SPEA2-greedy_ting-1P', 'Equivalence_Line_30: SPEA2-random_dense-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_31: SPEA2-greedy_multi-UX to RVEA-greedy_multi-HUX', 'Equivalence_Line_32: SPEA2-random_dense-1P to RVEA-greedy_ting-2P']"
SMSEMOA-random_dense-UX,0.2435040806865513,"['Equivalence_Line_1: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_2: SMSEMOA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_3: SMSEMOA-random_dense-UX to NSGA2-random_dense-1P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_5: SMSEMOA-random_dense-1P to RVEA-random_dense-2P', 'Equivalence_Line_6: RVEA-random_dense-HUX to UNSGA3-greedy_multi-UX', 'Equivalence_Line_7: SMSEMOA-greedy_ting-2P to NSGA3-random_dense-1P', 'Equivalence_Line_8: NSGA3-random_dense-HUX to NSGA3-random_dense-2P', 'Equivalence_Line_9: NSGA2-random_dense-HUX to NSGA3-greedy_ting-HUX', 'Equivalence_Line_10: NSGA2-random_dense-UX to AGEMOEA2-random_dense-2P', 'Equivalence_Line_11: SMSEMOA-greedy_ting-1P to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_12: NSGA2-greedy_multi-HUX to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_13: NSGA2-greedy_multi-UX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_14: NSGA2-greedy_ting-UX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_15: AGEMOEA2-random_dense-HUX to SPEA2-random_dense-UX', 'Equivalence_Line_16: NSGA2-greedy_multi-1P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-greedy_multi-1P to SPEA2-greedy_multi-HUX', 'Equivalence_Line_18: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_ting-2P', 'Equivalence_Line_19: AGEMOEA2-greedy_multi-UX to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_20: SMSEMOA-greedy_multi-2P to SPEA2-random_dense-1P', 'Equivalence_Line_21: RVEA-random_dense-2P to SPEA2-greedy_multi-1P', 'Equivalence_Line_22: UNSGA3-greedy_multi-UX to SPEA2-greedy_multi-2P', 'Equivalence_Line_23: RVEA-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_24: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_25: AGEMOEA2-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_26: UNSGA3-greedy_multi-2P to NSGA3-greedy_ting-1P', 'Equivalence_Line_27: SMSEMOA-greedy_multi-UX to SPEA2-greedy_ting-2P', 'Equivalence_Line_28: UNSGA3-greedy_ting-UX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_29: SPEA2-random_dense-UX to SPEA2-greedy_ting-1P', 'Equivalence_Line_30: SPEA2-random_dense-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_31: SPEA2-greedy_multi-UX to RVEA-greedy_multi-HUX', 'Equivalence_Line_32: SPEA2-random_dense-1P to RVEA-greedy_ting-2P']"
SMSEMOA-random_dense-HUX,0.2421737989913468,"['Equivalence_Line_1: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_2: SMSEMOA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_3: SMSEMOA-random_dense-UX to NSGA2-random_dense-1P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_5: SMSEMOA-random_dense-1P to RVEA-random_dense-2P', 'Equivalence_Line_6: RVEA-random_dense-HUX to UNSGA3-greedy_multi-UX', 'Equivalence_Line_7: SMSEMOA-greedy_ting-2P to NSGA3-random_dense-1P', 'Equivalence_Line_8: NSGA3-random_dense-HUX to NSGA3-random_dense-2P', 'Equivalence_Line_9: NSGA2-random_dense-HUX to NSGA3-greedy_ting-HUX', 'Equivalence_Line_10: NSGA2-random_dense-UX to AGEMOEA2-random_dense-2P', 'Equivalence_Line_11: SMSEMOA-greedy_ting-1P to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_12: NSGA2-greedy_multi-HUX to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_13: NSGA2-greedy_multi-UX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_14: NSGA2-greedy_ting-UX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_15: AGEMOEA2-random_dense-HUX to SPEA2-random_dense-UX', 'Equivalence_Line_16: NSGA2-greedy_multi-1P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-greedy_multi-1P to SPEA2-greedy_multi-HUX', 'Equivalence_Line_18: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_ting-2P', 'Equivalence_Line_19: AGEMOEA2-greedy_multi-UX to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_20: SMSEMOA-greedy_multi-2P to SPEA2-random_dense-1P', 'Equivalence_Line_21: RVEA-random_dense-2P to SPEA2-greedy_multi-1P', 'Equivalence_Line_22: UNSGA3-greedy_multi-UX to SPEA2-greedy_multi-2P', 'Equivalence_Line_23: RVEA-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_24: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_25: AGEMOEA2-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_26: UNSGA3-greedy_multi-2P to NSGA3-greedy_ting-1P', 'Equivalence_Line_27: SMSEMOA-greedy_multi-UX to SPEA2-greedy_ting-2P', 'Equivalence_Line_28: UNSGA3-greedy_ting-UX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_29: SPEA2-random_dense-UX to SPEA2-greedy_ting-1P', 'Equivalence_Line_30: SPEA2-random_dense-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_31: SPEA2-greedy_multi-UX to RVEA-greedy_multi-HUX', 'Equivalence_Line_32: SPEA2-random_dense-1P to RVEA-greedy_ting-2P']"
SMSEMOA-random_dense-2P,0.23275401129645013,"['Equivalence_Line_1: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_2: SMSEMOA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_3: SMSEMOA-random_dense-UX to NSGA2-random_dense-1P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_5: SMSEMOA-random_dense-1P to RVEA-random_dense-2P', 'Equivalence_Line_6: RVEA-random_dense-HUX to UNSGA3-greedy_multi-UX', 'Equivalence_Line_7: SMSEMOA-greedy_ting-2P to NSGA3-random_dense-1P', 'Equivalence_Line_8: NSGA3-random_dense-HUX to NSGA3-random_dense-2P', 'Equivalence_Line_9: NSGA2-random_dense-HUX to NSGA3-greedy_ting-HUX', 'Equivalence_Line_10: NSGA2-random_dense-UX to AGEMOEA2-random_dense-2P', 'Equivalence_Line_11: SMSEMOA-greedy_ting-1P to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_12: NSGA2-greedy_multi-HUX to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_13: NSGA2-greedy_multi-UX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_14: NSGA2-greedy_ting-UX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_15: AGEMOEA2-random_dense-HUX to SPEA2-random_dense-UX', 'Equivalence_Line_16: NSGA2-greedy_multi-1P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-greedy_multi-1P to SPEA2-greedy_multi-HUX', 'Equivalence_Line_18: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_ting-2P', 'Equivalence_Line_19: AGEMOEA2-greedy_multi-UX to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_20: SMSEMOA-greedy_multi-2P to SPEA2-random_dense-1P', 'Equivalence_Line_21: RVEA-random_dense-2P to SPEA2-greedy_multi-1P', 'Equivalence_Line_22: UNSGA3-greedy_multi-UX to SPEA2-greedy_multi-2P', 'Equivalence_Line_23: RVEA-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_24: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_25: AGEMOEA2-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_26: UNSGA3-greedy_multi-2P to NSGA3-greedy_ting-1P', 'Equivalence_Line_27: SMSEMOA-greedy_multi-UX to SPEA2-greedy_ting-2P', 'Equivalence_Line_28: UNSGA3-greedy_ting-UX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_29: SPEA2-random_dense-UX to SPEA2-greedy_ting-1P', 'Equivalence_Line_30: SPEA2-random_dense-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_31: SPEA2-greedy_multi-UX to RVEA-greedy_multi-HUX', 'Equivalence_Line_32: SPEA2-random_dense-1P to RVEA-greedy_ting-2P']"
SMSEMOA-random_dense-1P,0.22813749677776043,"['Equivalence_Line_1: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_2: SMSEMOA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_3: SMSEMOA-random_dense-UX to NSGA2-random_dense-1P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_5: SMSEMOA-random_dense-1P to RVEA-random_dense-2P', 'Equivalence_Line_6: RVEA-random_dense-HUX to UNSGA3-greedy_multi-UX', 'Equivalence_Line_7: SMSEMOA-greedy_ting-2P to NSGA3-random_dense-1P', 'Equivalence_Line_8: NSGA3-random_dense-HUX to NSGA3-random_dense-2P', 'Equivalence_Line_9: NSGA2-random_dense-HUX to NSGA3-greedy_ting-HUX', 'Equivalence_Line_10: NSGA2-random_dense-UX to AGEMOEA2-random_dense-2P', 'Equivalence_Line_11: SMSEMOA-greedy_ting-1P to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_12: NSGA2-greedy_multi-HUX to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_13: NSGA2-greedy_multi-UX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_14: NSGA2-greedy_ting-UX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_15: AGEMOEA2-random_dense-HUX to SPEA2-random_dense-UX', 'Equivalence_Line_16: NSGA2-greedy_multi-1P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-greedy_multi-1P to SPEA2-greedy_multi-HUX', 'Equivalence_Line_18: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_ting-2P', 'Equivalence_Line_19: AGEMOEA2-greedy_multi-UX to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_20: SMSEMOA-greedy_multi-2P to SPEA2-random_dense-1P', 'Equivalence_Line_21: RVEA-random_dense-2P to SPEA2-greedy_multi-1P', 'Equivalence_Line_22: UNSGA3-greedy_multi-UX to SPEA2-greedy_multi-2P', 'Equivalence_Line_23: RVEA-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_24: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_25: AGEMOEA2-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_26: UNSGA3-greedy_multi-2P to NSGA3-greedy_ting-1P', 'Equivalence_Line_27: SMSEMOA-greedy_multi-UX to SPEA2-greedy_ting-2P', 'Equivalence_Line_28: UNSGA3-greedy_ting-UX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_29: SPEA2-random_dense-UX to SPEA2-greedy_ting-1P', 'Equivalence_Line_30: SPEA2-random_dense-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_31: SPEA2-greedy_multi-UX to RVEA-greedy_multi-HUX', 'Equivalence_Line_32: SPEA2-random_dense-1P to RVEA-greedy_ting-2P']"
RVEA-random_dense-HUX,0.2279138503145674,"['Equivalence_Line_1: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_2: SMSEMOA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_3: SMSEMOA-random_dense-UX to NSGA2-random_dense-1P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_5: SMSEMOA-random_dense-1P to RVEA-random_dense-2P', 'Equivalence_Line_6: RVEA-random_dense-HUX to UNSGA3-greedy_multi-UX', 'Equivalence_Line_7: SMSEMOA-greedy_ting-2P to NSGA3-random_dense-1P', 'Equivalence_Line_8: NSGA3-random_dense-HUX to NSGA3-random_dense-2P', 'Equivalence_Line_9: NSGA2-random_dense-HUX to NSGA3-greedy_ting-HUX', 'Equivalence_Line_10: NSGA2-random_dense-UX to AGEMOEA2-random_dense-2P', 'Equivalence_Line_11: SMSEMOA-greedy_ting-1P to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_12: NSGA2-greedy_multi-HUX to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_13: NSGA2-greedy_multi-UX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_14: NSGA2-greedy_ting-UX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_15: AGEMOEA2-random_dense-HUX to SPEA2-random_dense-UX', 'Equivalence_Line_16: NSGA2-greedy_multi-1P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-greedy_multi-1P to SPEA2-greedy_multi-HUX', 'Equivalence_Line_18: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_ting-2P', 'Equivalence_Line_19: AGEMOEA2-greedy_multi-UX to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_20: SMSEMOA-greedy_multi-2P to SPEA2-random_dense-1P', 'Equivalence_Line_21: RVEA-random_dense-2P to SPEA2-greedy_multi-1P', 'Equivalence_Line_22: UNSGA3-greedy_multi-UX to SPEA2-greedy_multi-2P', 'Equivalence_Line_23: RVEA-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_24: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_25: AGEMOEA2-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_26: UNSGA3-greedy_multi-2P to NSGA3-greedy_ting-1P', 'Equivalence_Line_27: SMSEMOA-greedy_multi-UX to SPEA2-greedy_ting-2P', 'Equivalence_Line_28: UNSGA3-greedy_ting-UX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_29: SPEA2-random_dense-UX to SPEA2-greedy_ting-1P', 'Equivalence_Line_30: SPEA2-random_dense-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_31: SPEA2-greedy_multi-UX to RVEA-greedy_multi-HUX', 'Equivalence_Line_32: SPEA2-random_dense-1P to RVEA-greedy_ting-2P']"
RVEA-random_dense-UX,0.22744538455204152,"['Equivalence_Line_1: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_2: SMSEMOA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_3: SMSEMOA-random_dense-UX to NSGA2-random_dense-1P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_5: SMSEMOA-random_dense-1P to RVEA-random_dense-2P', 'Equivalence_Line_6: RVEA-random_dense-HUX to UNSGA3-greedy_multi-UX', 'Equivalence_Line_7: SMSEMOA-greedy_ting-2P to NSGA3-random_dense-1P', 'Equivalence_Line_8: NSGA3-random_dense-HUX to NSGA3-random_dense-2P', 'Equivalence_Line_9: NSGA2-random_dense-HUX to NSGA3-greedy_ting-HUX', 'Equivalence_Line_10: NSGA2-random_dense-UX to AGEMOEA2-random_dense-2P', 'Equivalence_Line_11: SMSEMOA-greedy_ting-1P to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_12: NSGA2-greedy_multi-HUX to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_13: NSGA2-greedy_multi-UX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_14: NSGA2-greedy_ting-UX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_15: AGEMOEA2-random_dense-HUX to SPEA2-random_dense-UX', 'Equivalence_Line_16: NSGA2-greedy_multi-1P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-greedy_multi-1P to SPEA2-greedy_multi-HUX', 'Equivalence_Line_18: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_ting-2P', 'Equivalence_Line_19: AGEMOEA2-greedy_multi-UX to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_20: SMSEMOA-greedy_multi-2P to SPEA2-random_dense-1P', 'Equivalence_Line_21: RVEA-random_dense-2P to SPEA2-greedy_multi-1P', 'Equivalence_Line_22: UNSGA3-greedy_multi-UX to SPEA2-greedy_multi-2P', 'Equivalence_Line_23: RVEA-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_24: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_25: AGEMOEA2-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_26: UNSGA3-greedy_multi-2P to NSGA3-greedy_ting-1P', 'Equivalence_Line_27: SMSEMOA-greedy_multi-UX to SPEA2-greedy_ting-2P', 'Equivalence_Line_28: UNSGA3-greedy_ting-UX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_29: SPEA2-random_dense-UX to SPEA2-greedy_ting-1P', 'Equivalence_Line_30: SPEA2-random_dense-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_31: SPEA2-greedy_multi-UX to RVEA-greedy_multi-HUX', 'Equivalence_Line_32: SPEA2-random_dense-1P to RVEA-greedy_ting-2P']"
SMSEMOA-greedy_ting-2P,0.22491256592399872,"['Equivalence_Line_1: SMSEMOA-greedy_ting-HUX to NSGA2-greedy_multi-2P', 'Equivalence_Line_2: SMSEMOA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_3: SMSEMOA-random_dense-UX to NSGA2-random_dense-1P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_5: SMSEMOA-random_dense-1P to RVEA-random_dense-2P', 'Equivalence_Line_6: RVEA-random_dense-HUX to UNSGA3-greedy_multi-UX', 'Equivalence_Line_7: SMSEMOA-greedy_ting-2P to NSGA3-random_dense-1P', 'Equivalence_Line_8: NSGA3-random_dense-HUX to NSGA3-random_dense-2P', 'Equivalence_Line_9: NSGA2-random_dense-HUX to NSGA3-greedy_ting-HUX', 'Equivalence_Line_10: NSGA2-random_dense-UX to AGEMOEA2-random_dense-2P', 'Equivalence_Line_11: SMSEMOA-greedy_ting-1P to UNSGA3-greedy_ting-HUX', 'Equivalence_Line_12: NSGA2-greedy_multi-HUX to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_13: NSGA2-greedy_multi-UX to UNSGA3-greedy_ting-UX', 'Equivalence_Line_14: NSGA2-greedy_ting-UX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_15: AGEMOEA2-random_dense-HUX to SPEA2-random_dense-UX', 'Equivalence_Line_16: NSGA2-greedy_multi-1P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_17: SMSEMOA-greedy_multi-1P to SPEA2-greedy_multi-HUX', 'Equivalence_Line_18: AGEMOEA2-greedy_multi-HUX to NSGA2-greedy_ting-2P', 'Equivalence_Line_19: AGEMOEA2-greedy_multi-UX to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_20: SMSEMOA-greedy_multi-2P to SPEA2-random_dense-1P', 'Equivalence_Line_21: RVEA-random_dense-2P to SPEA2-greedy_multi-1P', 'Equivalence_Line_22: UNSGA3-greedy_multi-UX to SPEA2-greedy_multi-2P', 'Equivalence_Line_23: RVEA-random_dense-1P to NSGA2-greedy_ting-1P', 'Equivalence_Line_24: UNSGA3-greedy_ting-HUX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_25: AGEMOEA2-random_dense-1P to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_26: UNSGA3-greedy_multi-2P to NSGA3-greedy_ting-1P', 'Equivalence_Line_27: SMSEMOA-greedy_multi-UX to SPEA2-greedy_ting-2P', 'Equivalence_Line_28: UNSGA3-greedy_ting-UX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_29: SPEA2-random_dense-UX to SPEA2-greedy_ting-1P', 'Equivalence_Line_30: SPEA2-random_dense-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_31: SPEA2-greedy_multi-UX to RVEA-greedy_multi-HUX', 'Equivalence_Line_32: SPEA2-random_dense-1P to RVEA-greedy_ting-2P']"
