Group,Mean,Equivalence_Lines
NSGA2-greedy_ting-UX,0.0273191949266144,"['Equivalence_Line_1: NSGA2-greedy_ting-UX to NSGA2-random_dense-HUX', 'Equivalence_Line_2: NSGA2-greedy_ting-HUX to RVEA-greedy_ting-1P', 'Equivalence_Line_3: SMSEMOA-greedy_ting-2P to NSGA3-random_dense-HUX', 'Equivalence_Line_4: UNSGA3-greedy_ting-HUX to NSGA3-random_dense-UX', 'Equivalence_Line_5: NSGA3-greedy_ting-HUX to UNSGA3-random_dense-UX', 'Equivalence_Line_6: UNSGA3-greedy_ting-UX to UNSGA3-random_dense-HUX', 'Equivalence_Line_7: NSGA3-greedy_ting-UX to AGEMOEA2-random_dense-UX', 'Equivalence_Line_8: AGEMOEA2-greedy_ting-2P to NSGA2-random_dense-2P', 'Equivalence_Line_9: AGEMOEA2-greedy_ting-HUX to AGEMOEA2-random_dense-HUX', 'Equivalence_Line_10: AGEMOEA2-greedy_ting-1P to AGEMOEA2-random_dense-2P', 'Equivalence_Line_11: AGEMOEA2-greedy_ting-UX to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: NSGA2-greedy_ting-2P to RVEA-greedy_ting-UX', 'Equivalence_Line_13: SMSEMOA-greedy_ting-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to NSGA2-random_dense-1P', 'Equivalence_Line_15: NSGA2-greedy_ting-1P to NSGA3-random_dense-2P', 'Equivalence_Line_16: SMSEMOA-greedy_ting-UX to AGEMOEA2-random_dense-1P', 'Equivalence_Line_17: UNSGA3-greedy_ting-2P to UNSGA3-random_dense-2P', 'Equivalence_Line_18: NSGA3-greedy_ting-2P to RVEA-random_dense-UX', 'Equivalence_Line_19: SPEA2-greedy_ting-HUX to SPEA2-random_dense-2P', 'Equivalence_Line_20: UNSGA3-greedy_ting-1P to SMSEMOA-random_dense-2P', 'Equivalence_Line_21: SPEA2-greedy_ting-UX to RVEA-random_dense-HUX', 'Equivalence_Line_22: NSGA3-greedy_ting-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_23: SPEA2-greedy_ting-1P to NSGA3-random_dense-1P', 'Equivalence_Line_24: SPEA2-greedy_ting-2P to SMSEMOA-random_dense-HUX', 'Equivalence_Line_25: NSGA2-random_dense-UX to SPEA2-random_dense-UX', 'Equivalence_Line_26: NSGA2-random_dense-HUX to RVEA-random_dense-2P', 'Equivalence_Line_27: RVEA-greedy_ting-1P to SPEA2-random_dense-1P', 'Equivalence_Line_28: NSGA3-random_dense-HUX to UNSGA3-random_dense-1P', 'Equivalence_Line_29: NSGA3-random_dense-UX to SMSEMOA-random_dense-1P', 'Equivalence_Line_30: UNSGA3-random_dense-UX to SPEA2-random_dense-HUX', 'Equivalence_Line_31: UNSGA3-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_32: AGEMOEA2-random_dense-UX to SPEA2-greedy_multi-UX', 'Equivalence_Line_33: NSGA2-random_dense-2P to NSGA2-greedy_multi-HUX', 'Equivalence_Line_34: AGEMOEA2-random_dense-HUX to SPEA2-greedy_multi-HUX', 'Equivalence_Line_35: AGEMOEA2-random_dense-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_36: RVEA-greedy_ting-HUX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_37: RVEA-greedy_ting-UX to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_38: RVEA-greedy_ting-2P to NSGA3-greedy_multi-HUX', 'Equivalence_Line_39: NSGA2-random_dense-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_40: NSGA3-random_dense-2P to NSGA2-greedy_multi-2P', 'Equivalence_Line_41: AGEMOEA2-random_dense-1P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_42: UNSGA3-random_dense-2P to NSGA2-greedy_multi-1P', 'Equivalence_Line_43: RVEA-random_dense-UX to SPEA2-greedy_multi-2P', 'Equivalence_Line_44: SPEA2-random_dense-2P to NSGA3-greedy_multi-UX', 'Equivalence_Line_45: SMSEMOA-random_dense-2P to SPEA2-greedy_multi-1P', 'Equivalence_Line_46: RVEA-random_dense-HUX to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_47: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_48: NSGA3-random_dense-1P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_49: SMSEMOA-random_dense-HUX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_50: SPEA2-random_dense-UX to NSGA3-greedy_multi-2P', 'Equivalence_Line_51: RVEA-random_dense-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_52: SPEA2-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_53: UNSGA3-random_dense-1P to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_54: SMSEMOA-random_dense-1P to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_55: SPEA2-random_dense-HUX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_56: RVEA-random_dense-1P to RVEA-greedy_multi-UX', 'Equivalence_Line_57: SPEA2-greedy_multi-UX to RVEA-greedy_multi-HUX', 'Equivalence_Line_58: NSGA2-greedy_multi-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_59: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
NSGA2-greedy_ting-HUX,0.0275484930536639,"['Equivalence_Line_1: NSGA2-greedy_ting-UX to NSGA2-random_dense-HUX', 'Equivalence_Line_2: NSGA2-greedy_ting-HUX to RVEA-greedy_ting-1P', 'Equivalence_Line_3: SMSEMOA-greedy_ting-2P to NSGA3-random_dense-HUX', 'Equivalence_Line_4: UNSGA3-greedy_ting-HUX to NSGA3-random_dense-UX', 'Equivalence_Line_5: NSGA3-greedy_ting-HUX to UNSGA3-random_dense-UX', 'Equivalence_Line_6: UNSGA3-greedy_ting-UX to UNSGA3-random_dense-HUX', 'Equivalence_Line_7: NSGA3-greedy_ting-UX to AGEMOEA2-random_dense-UX', 'Equivalence_Line_8: AGEMOEA2-greedy_ting-2P to NSGA2-random_dense-2P', 'Equivalence_Line_9: AGEMOEA2-greedy_ting-HUX to AGEMOEA2-random_dense-HUX', 'Equivalence_Line_10: AGEMOEA2-greedy_ting-1P to AGEMOEA2-random_dense-2P', 'Equivalence_Line_11: AGEMOEA2-greedy_ting-UX to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: NSGA2-greedy_ting-2P to RVEA-greedy_ting-UX', 'Equivalence_Line_13: SMSEMOA-greedy_ting-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to NSGA2-random_dense-1P', 'Equivalence_Line_15: NSGA2-greedy_ting-1P to NSGA3-random_dense-2P', 'Equivalence_Line_16: SMSEMOA-greedy_ting-UX to AGEMOEA2-random_dense-1P', 'Equivalence_Line_17: UNSGA3-greedy_ting-2P to UNSGA3-random_dense-2P', 'Equivalence_Line_18: NSGA3-greedy_ting-2P to RVEA-random_dense-UX', 'Equivalence_Line_19: SPEA2-greedy_ting-HUX to SPEA2-random_dense-2P', 'Equivalence_Line_20: UNSGA3-greedy_ting-1P to SMSEMOA-random_dense-2P', 'Equivalence_Line_21: SPEA2-greedy_ting-UX to RVEA-random_dense-HUX', 'Equivalence_Line_22: NSGA3-greedy_ting-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_23: SPEA2-greedy_ting-1P to NSGA3-random_dense-1P', 'Equivalence_Line_24: SPEA2-greedy_ting-2P to SMSEMOA-random_dense-HUX', 'Equivalence_Line_25: NSGA2-random_dense-UX to SPEA2-random_dense-UX', 'Equivalence_Line_26: NSGA2-random_dense-HUX to RVEA-random_dense-2P', 'Equivalence_Line_27: RVEA-greedy_ting-1P to SPEA2-random_dense-1P', 'Equivalence_Line_28: NSGA3-random_dense-HUX to UNSGA3-random_dense-1P', 'Equivalence_Line_29: NSGA3-random_dense-UX to SMSEMOA-random_dense-1P', 'Equivalence_Line_30: UNSGA3-random_dense-UX to SPEA2-random_dense-HUX', 'Equivalence_Line_31: UNSGA3-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_32: AGEMOEA2-random_dense-UX to SPEA2-greedy_multi-UX', 'Equivalence_Line_33: NSGA2-random_dense-2P to NSGA2-greedy_multi-HUX', 'Equivalence_Line_34: AGEMOEA2-random_dense-HUX to SPEA2-greedy_multi-HUX', 'Equivalence_Line_35: AGEMOEA2-random_dense-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_36: RVEA-greedy_ting-HUX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_37: RVEA-greedy_ting-UX to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_38: RVEA-greedy_ting-2P to NSGA3-greedy_multi-HUX', 'Equivalence_Line_39: NSGA2-random_dense-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_40: NSGA3-random_dense-2P to NSGA2-greedy_multi-2P', 'Equivalence_Line_41: AGEMOEA2-random_dense-1P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_42: UNSGA3-random_dense-2P to NSGA2-greedy_multi-1P', 'Equivalence_Line_43: RVEA-random_dense-UX to SPEA2-greedy_multi-2P', 'Equivalence_Line_44: SPEA2-random_dense-2P to NSGA3-greedy_multi-UX', 'Equivalence_Line_45: SMSEMOA-random_dense-2P to SPEA2-greedy_multi-1P', 'Equivalence_Line_46: RVEA-random_dense-HUX to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_47: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_48: NSGA3-random_dense-1P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_49: SMSEMOA-random_dense-HUX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_50: SPEA2-random_dense-UX to NSGA3-greedy_multi-2P', 'Equivalence_Line_51: RVEA-random_dense-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_52: SPEA2-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_53: UNSGA3-random_dense-1P to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_54: SMSEMOA-random_dense-1P to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_55: SPEA2-random_dense-HUX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_56: RVEA-random_dense-1P to RVEA-greedy_multi-UX', 'Equivalence_Line_57: SPEA2-greedy_multi-UX to RVEA-greedy_multi-HUX', 'Equivalence_Line_58: NSGA2-greedy_multi-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_59: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
SMSEMOA-greedy_ting-2P,0.0426137934859705,"['Equivalence_Line_1: NSGA2-greedy_ting-UX to NSGA2-random_dense-HUX', 'Equivalence_Line_2: NSGA2-greedy_ting-HUX to RVEA-greedy_ting-1P', 'Equivalence_Line_3: SMSEMOA-greedy_ting-2P to NSGA3-random_dense-HUX', 'Equivalence_Line_4: UNSGA3-greedy_ting-HUX to NSGA3-random_dense-UX', 'Equivalence_Line_5: NSGA3-greedy_ting-HUX to UNSGA3-random_dense-UX', 'Equivalence_Line_6: UNSGA3-greedy_ting-UX to UNSGA3-random_dense-HUX', 'Equivalence_Line_7: NSGA3-greedy_ting-UX to AGEMOEA2-random_dense-UX', 'Equivalence_Line_8: AGEMOEA2-greedy_ting-2P to NSGA2-random_dense-2P', 'Equivalence_Line_9: AGEMOEA2-greedy_ting-HUX to AGEMOEA2-random_dense-HUX', 'Equivalence_Line_10: AGEMOEA2-greedy_ting-1P to AGEMOEA2-random_dense-2P', 'Equivalence_Line_11: AGEMOEA2-greedy_ting-UX to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: NSGA2-greedy_ting-2P to RVEA-greedy_ting-UX', 'Equivalence_Line_13: SMSEMOA-greedy_ting-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to NSGA2-random_dense-1P', 'Equivalence_Line_15: NSGA2-greedy_ting-1P to NSGA3-random_dense-2P', 'Equivalence_Line_16: SMSEMOA-greedy_ting-UX to AGEMOEA2-random_dense-1P', 'Equivalence_Line_17: UNSGA3-greedy_ting-2P to UNSGA3-random_dense-2P', 'Equivalence_Line_18: NSGA3-greedy_ting-2P to RVEA-random_dense-UX', 'Equivalence_Line_19: SPEA2-greedy_ting-HUX to SPEA2-random_dense-2P', 'Equivalence_Line_20: UNSGA3-greedy_ting-1P to SMSEMOA-random_dense-2P', 'Equivalence_Line_21: SPEA2-greedy_ting-UX to RVEA-random_dense-HUX', 'Equivalence_Line_22: NSGA3-greedy_ting-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_23: SPEA2-greedy_ting-1P to NSGA3-random_dense-1P', 'Equivalence_Line_24: SPEA2-greedy_ting-2P to SMSEMOA-random_dense-HUX', 'Equivalence_Line_25: NSGA2-random_dense-UX to SPEA2-random_dense-UX', 'Equivalence_Line_26: NSGA2-random_dense-HUX to RVEA-random_dense-2P', 'Equivalence_Line_27: RVEA-greedy_ting-1P to SPEA2-random_dense-1P', 'Equivalence_Line_28: NSGA3-random_dense-HUX to UNSGA3-random_dense-1P', 'Equivalence_Line_29: NSGA3-random_dense-UX to SMSEMOA-random_dense-1P', 'Equivalence_Line_30: UNSGA3-random_dense-UX to SPEA2-random_dense-HUX', 'Equivalence_Line_31: UNSGA3-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_32: AGEMOEA2-random_dense-UX to SPEA2-greedy_multi-UX', 'Equivalence_Line_33: NSGA2-random_dense-2P to NSGA2-greedy_multi-HUX', 'Equivalence_Line_34: AGEMOEA2-random_dense-HUX to SPEA2-greedy_multi-HUX', 'Equivalence_Line_35: AGEMOEA2-random_dense-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_36: RVEA-greedy_ting-HUX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_37: RVEA-greedy_ting-UX to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_38: RVEA-greedy_ting-2P to NSGA3-greedy_multi-HUX', 'Equivalence_Line_39: NSGA2-random_dense-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_40: NSGA3-random_dense-2P to NSGA2-greedy_multi-2P', 'Equivalence_Line_41: AGEMOEA2-random_dense-1P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_42: UNSGA3-random_dense-2P to NSGA2-greedy_multi-1P', 'Equivalence_Line_43: RVEA-random_dense-UX to SPEA2-greedy_multi-2P', 'Equivalence_Line_44: SPEA2-random_dense-2P to NSGA3-greedy_multi-UX', 'Equivalence_Line_45: SMSEMOA-random_dense-2P to SPEA2-greedy_multi-1P', 'Equivalence_Line_46: RVEA-random_dense-HUX to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_47: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_48: NSGA3-random_dense-1P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_49: SMSEMOA-random_dense-HUX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_50: SPEA2-random_dense-UX to NSGA3-greedy_multi-2P', 'Equivalence_Line_51: RVEA-random_dense-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_52: SPEA2-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_53: UNSGA3-random_dense-1P to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_54: SMSEMOA-random_dense-1P to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_55: SPEA2-random_dense-HUX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_56: RVEA-random_dense-1P to RVEA-greedy_multi-UX', 'Equivalence_Line_57: SPEA2-greedy_multi-UX to RVEA-greedy_multi-HUX', 'Equivalence_Line_58: NSGA2-greedy_multi-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_59: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
UNSGA3-greedy_ting-HUX,0.0439939798917121,"['Equivalence_Line_1: NSGA2-greedy_ting-UX to NSGA2-random_dense-HUX', 'Equivalence_Line_2: NSGA2-greedy_ting-HUX to RVEA-greedy_ting-1P', 'Equivalence_Line_3: SMSEMOA-greedy_ting-2P to NSGA3-random_dense-HUX', 'Equivalence_Line_4: UNSGA3-greedy_ting-HUX to NSGA3-random_dense-UX', 'Equivalence_Line_5: NSGA3-greedy_ting-HUX to UNSGA3-random_dense-UX', 'Equivalence_Line_6: UNSGA3-greedy_ting-UX to UNSGA3-random_dense-HUX', 'Equivalence_Line_7: NSGA3-greedy_ting-UX to AGEMOEA2-random_dense-UX', 'Equivalence_Line_8: AGEMOEA2-greedy_ting-2P to NSGA2-random_dense-2P', 'Equivalence_Line_9: AGEMOEA2-greedy_ting-HUX to AGEMOEA2-random_dense-HUX', 'Equivalence_Line_10: AGEMOEA2-greedy_ting-1P to AGEMOEA2-random_dense-2P', 'Equivalence_Line_11: AGEMOEA2-greedy_ting-UX to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: NSGA2-greedy_ting-2P to RVEA-greedy_ting-UX', 'Equivalence_Line_13: SMSEMOA-greedy_ting-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to NSGA2-random_dense-1P', 'Equivalence_Line_15: NSGA2-greedy_ting-1P to NSGA3-random_dense-2P', 'Equivalence_Line_16: SMSEMOA-greedy_ting-UX to AGEMOEA2-random_dense-1P', 'Equivalence_Line_17: UNSGA3-greedy_ting-2P to UNSGA3-random_dense-2P', 'Equivalence_Line_18: NSGA3-greedy_ting-2P to RVEA-random_dense-UX', 'Equivalence_Line_19: SPEA2-greedy_ting-HUX to SPEA2-random_dense-2P', 'Equivalence_Line_20: UNSGA3-greedy_ting-1P to SMSEMOA-random_dense-2P', 'Equivalence_Line_21: SPEA2-greedy_ting-UX to RVEA-random_dense-HUX', 'Equivalence_Line_22: NSGA3-greedy_ting-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_23: SPEA2-greedy_ting-1P to NSGA3-random_dense-1P', 'Equivalence_Line_24: SPEA2-greedy_ting-2P to SMSEMOA-random_dense-HUX', 'Equivalence_Line_25: NSGA2-random_dense-UX to SPEA2-random_dense-UX', 'Equivalence_Line_26: NSGA2-random_dense-HUX to RVEA-random_dense-2P', 'Equivalence_Line_27: RVEA-greedy_ting-1P to SPEA2-random_dense-1P', 'Equivalence_Line_28: NSGA3-random_dense-HUX to UNSGA3-random_dense-1P', 'Equivalence_Line_29: NSGA3-random_dense-UX to SMSEMOA-random_dense-1P', 'Equivalence_Line_30: UNSGA3-random_dense-UX to SPEA2-random_dense-HUX', 'Equivalence_Line_31: UNSGA3-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_32: AGEMOEA2-random_dense-UX to SPEA2-greedy_multi-UX', 'Equivalence_Line_33: NSGA2-random_dense-2P to NSGA2-greedy_multi-HUX', 'Equivalence_Line_34: AGEMOEA2-random_dense-HUX to SPEA2-greedy_multi-HUX', 'Equivalence_Line_35: AGEMOEA2-random_dense-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_36: RVEA-greedy_ting-HUX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_37: RVEA-greedy_ting-UX to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_38: RVEA-greedy_ting-2P to NSGA3-greedy_multi-HUX', 'Equivalence_Line_39: NSGA2-random_dense-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_40: NSGA3-random_dense-2P to NSGA2-greedy_multi-2P', 'Equivalence_Line_41: AGEMOEA2-random_dense-1P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_42: UNSGA3-random_dense-2P to NSGA2-greedy_multi-1P', 'Equivalence_Line_43: RVEA-random_dense-UX to SPEA2-greedy_multi-2P', 'Equivalence_Line_44: SPEA2-random_dense-2P to NSGA3-greedy_multi-UX', 'Equivalence_Line_45: SMSEMOA-random_dense-2P to SPEA2-greedy_multi-1P', 'Equivalence_Line_46: RVEA-random_dense-HUX to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_47: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_48: NSGA3-random_dense-1P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_49: SMSEMOA-random_dense-HUX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_50: SPEA2-random_dense-UX to NSGA3-greedy_multi-2P', 'Equivalence_Line_51: RVEA-random_dense-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_52: SPEA2-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_53: UNSGA3-random_dense-1P to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_54: SMSEMOA-random_dense-1P to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_55: SPEA2-random_dense-HUX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_56: RVEA-random_dense-1P to RVEA-greedy_multi-UX', 'Equivalence_Line_57: SPEA2-greedy_multi-UX to RVEA-greedy_multi-HUX', 'Equivalence_Line_58: NSGA2-greedy_multi-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_59: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
NSGA3-greedy_ting-HUX,0.0449362866538088,"['Equivalence_Line_1: NSGA2-greedy_ting-UX to NSGA2-random_dense-HUX', 'Equivalence_Line_2: NSGA2-greedy_ting-HUX to RVEA-greedy_ting-1P', 'Equivalence_Line_3: SMSEMOA-greedy_ting-2P to NSGA3-random_dense-HUX', 'Equivalence_Line_4: UNSGA3-greedy_ting-HUX to NSGA3-random_dense-UX', 'Equivalence_Line_5: NSGA3-greedy_ting-HUX to UNSGA3-random_dense-UX', 'Equivalence_Line_6: UNSGA3-greedy_ting-UX to UNSGA3-random_dense-HUX', 'Equivalence_Line_7: NSGA3-greedy_ting-UX to AGEMOEA2-random_dense-UX', 'Equivalence_Line_8: AGEMOEA2-greedy_ting-2P to NSGA2-random_dense-2P', 'Equivalence_Line_9: AGEMOEA2-greedy_ting-HUX to AGEMOEA2-random_dense-HUX', 'Equivalence_Line_10: AGEMOEA2-greedy_ting-1P to AGEMOEA2-random_dense-2P', 'Equivalence_Line_11: AGEMOEA2-greedy_ting-UX to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: NSGA2-greedy_ting-2P to RVEA-greedy_ting-UX', 'Equivalence_Line_13: SMSEMOA-greedy_ting-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to NSGA2-random_dense-1P', 'Equivalence_Line_15: NSGA2-greedy_ting-1P to NSGA3-random_dense-2P', 'Equivalence_Line_16: SMSEMOA-greedy_ting-UX to AGEMOEA2-random_dense-1P', 'Equivalence_Line_17: UNSGA3-greedy_ting-2P to UNSGA3-random_dense-2P', 'Equivalence_Line_18: NSGA3-greedy_ting-2P to RVEA-random_dense-UX', 'Equivalence_Line_19: SPEA2-greedy_ting-HUX to SPEA2-random_dense-2P', 'Equivalence_Line_20: UNSGA3-greedy_ting-1P to SMSEMOA-random_dense-2P', 'Equivalence_Line_21: SPEA2-greedy_ting-UX to RVEA-random_dense-HUX', 'Equivalence_Line_22: NSGA3-greedy_ting-1P to SMSEMOA-random_dense-UX', 'Equivalence_Line_23: SPEA2-greedy_ting-1P to NSGA3-random_dense-1P', 'Equivalence_Line_24: SPEA2-greedy_ting-2P to SMSEMOA-random_dense-HUX', 'Equivalence_Line_25: NSGA2-random_dense-UX to SPEA2-random_dense-UX', 'Equivalence_Line_26: NSGA2-random_dense-HUX to RVEA-random_dense-2P', 'Equivalence_Line_27: RVEA-greedy_ting-1P to SPEA2-random_dense-1P', 'Equivalence_Line_28: NSGA3-random_dense-HUX to UNSGA3-random_dense-1P', 'Equivalence_Line_29: NSGA3-random_dense-UX to SMSEMOA-random_dense-1P', 'Equivalence_Line_30: UNSGA3-random_dense-UX to SPEA2-random_dense-HUX', 'Equivalence_Line_31: UNSGA3-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_32: AGEMOEA2-random_dense-UX to SPEA2-greedy_multi-UX', 'Equivalence_Line_33: NSGA2-random_dense-2P to NSGA2-greedy_multi-HUX', 'Equivalence_Line_34: AGEMOEA2-random_dense-HUX to SPEA2-greedy_multi-HUX', 'Equivalence_Line_35: AGEMOEA2-random_dense-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_36: RVEA-greedy_ting-HUX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_37: RVEA-greedy_ting-UX to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_38: RVEA-greedy_ting-2P to NSGA3-greedy_multi-HUX', 'Equivalence_Line_39: NSGA2-random_dense-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_40: NSGA3-random_dense-2P to NSGA2-greedy_multi-2P', 'Equivalence_Line_41: AGEMOEA2-random_dense-1P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_42: UNSGA3-random_dense-2P to NSGA2-greedy_multi-1P', 'Equivalence_Line_43: RVEA-random_dense-UX to SPEA2-greedy_multi-2P', 'Equivalence_Line_44: SPEA2-random_dense-2P to NSGA3-greedy_multi-UX', 'Equivalence_Line_45: SMSEMOA-random_dense-2P to SPEA2-greedy_multi-1P', 'Equivalence_Line_46: RVEA-random_dense-HUX to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_47: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_48: NSGA3-random_dense-1P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_49: SMSEMOA-random_dense-HUX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_50: SPEA2-random_dense-UX to NSGA3-greedy_multi-2P', 'Equivalence_Line_51: RVEA-random_dense-2P to NSGA3-greedy_multi-1P', 'Equivalence_Line_52: SPEA2-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_53: UNSGA3-random_dense-1P to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_54: SMSEMOA-random_dense-1P to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_55: SPEA2-random_dense-HUX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_56: RVEA-random_dense-1P to RVEA-greedy_multi-UX', 'Equivalence_Line_57: SPEA2-greedy_multi-UX to RVEA-greedy_multi-HUX', 'Equivalence_Line_58: NSGA2-greedy_multi-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_59: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
