Group,Mean,Equivalence_Lines
SPEA2-greedy_ting-HUX,1.924161417750703,"['Equivalence_Line_1: NSGA2-greedy_ting-UX to RVEA-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_3: AGEMOEA2-greedy_ting-1P to NSGA2-random_dense-2P', 'Equivalence_Line_4: UNSGA3-greedy_ting-2P to NSGA3-random_dense-UX', 'Equivalence_Line_5: NSGA3-greedy_ting-2P to AGEMOEA2-random_dense-2P', 'Equivalence_Line_6: UNSGA3-greedy_ting-1P to NSGA2-random_dense-1P', 'Equivalence_Line_7: SMSEMOA-greedy_ting-UX to SPEA2-random_dense-UX', 'Equivalence_Line_8: SMSEMOA-greedy_ting-HUX to AGEMOEA2-random_dense-1P', 'Equivalence_Line_9: NSGA3-greedy_ting-HUX to SPEA2-random_dense-1P', 'Equivalence_Line_10: NSGA2-random_dense-HUX to SPEA2-random_dense-2P', 'Equivalence_Line_11: SPEA2-greedy_ting-UX to NSGA3-random_dense-1P', 'Equivalence_Line_12: AGEMOEA2-greedy_ting-UX to SMSEMOA-random_dense-2P', 'Equivalence_Line_13: SPEA2-greedy_ting-2P to SMSEMOA-random_dense-HUX', 'Equivalence_Line_14: RVEA-greedy_ting-HUX to RVEA-random_dense-1P', 'Equivalence_Line_15: NSGA2-random_dense-2P to RVEA-random_dense-UX', 'Equivalence_Line_16: NSGA3-random_dense-HUX to SPEA2-greedy_multi-HUX', 'Equivalence_Line_17: AGEMOEA2-random_dense-UX to SPEA2-greedy_multi-UX', 'Equivalence_Line_18: AGEMOEA2-random_dense-2P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_19: NSGA3-random_dense-2P to NSGA2-greedy_multi-1P', 'Equivalence_Line_20: RVEA-greedy_ting-2P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_21: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_22: SMSEMOA-random_dense-2P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_23: SMSEMOA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_24: SMSEMOA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_25: RVEA-random_dense-2P to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_26: RVEA-random_dense-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_27: RVEA-random_dense-HUX to RVEA-greedy_multi-HUX', 'Equivalence_Line_28: NSGA2-greedy_multi-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_29: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
SPEA2-greedy_ting-UX,1.8588475435530742,"['Equivalence_Line_1: NSGA2-greedy_ting-UX to RVEA-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_3: AGEMOEA2-greedy_ting-1P to NSGA2-random_dense-2P', 'Equivalence_Line_4: UNSGA3-greedy_ting-2P to NSGA3-random_dense-UX', 'Equivalence_Line_5: NSGA3-greedy_ting-2P to AGEMOEA2-random_dense-2P', 'Equivalence_Line_6: UNSGA3-greedy_ting-1P to NSGA2-random_dense-1P', 'Equivalence_Line_7: SMSEMOA-greedy_ting-UX to SPEA2-random_dense-UX', 'Equivalence_Line_8: SMSEMOA-greedy_ting-HUX to AGEMOEA2-random_dense-1P', 'Equivalence_Line_9: NSGA3-greedy_ting-HUX to SPEA2-random_dense-1P', 'Equivalence_Line_10: NSGA2-random_dense-HUX to SPEA2-random_dense-2P', 'Equivalence_Line_11: SPEA2-greedy_ting-UX to NSGA3-random_dense-1P', 'Equivalence_Line_12: AGEMOEA2-greedy_ting-UX to SMSEMOA-random_dense-2P', 'Equivalence_Line_13: SPEA2-greedy_ting-2P to SMSEMOA-random_dense-HUX', 'Equivalence_Line_14: RVEA-greedy_ting-HUX to RVEA-random_dense-1P', 'Equivalence_Line_15: NSGA2-random_dense-2P to RVEA-random_dense-UX', 'Equivalence_Line_16: NSGA3-random_dense-HUX to SPEA2-greedy_multi-HUX', 'Equivalence_Line_17: AGEMOEA2-random_dense-UX to SPEA2-greedy_multi-UX', 'Equivalence_Line_18: AGEMOEA2-random_dense-2P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_19: NSGA3-random_dense-2P to NSGA2-greedy_multi-1P', 'Equivalence_Line_20: RVEA-greedy_ting-2P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_21: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_22: SMSEMOA-random_dense-2P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_23: SMSEMOA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_24: SMSEMOA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_25: RVEA-random_dense-2P to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_26: RVEA-random_dense-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_27: RVEA-random_dense-HUX to RVEA-greedy_multi-HUX', 'Equivalence_Line_28: NSGA2-greedy_multi-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_29: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
SPEA2-greedy_ting-1P,1.8148378052093563,"['Equivalence_Line_1: NSGA2-greedy_ting-UX to RVEA-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_3: AGEMOEA2-greedy_ting-1P to NSGA2-random_dense-2P', 'Equivalence_Line_4: UNSGA3-greedy_ting-2P to NSGA3-random_dense-UX', 'Equivalence_Line_5: NSGA3-greedy_ting-2P to AGEMOEA2-random_dense-2P', 'Equivalence_Line_6: UNSGA3-greedy_ting-1P to NSGA2-random_dense-1P', 'Equivalence_Line_7: SMSEMOA-greedy_ting-UX to SPEA2-random_dense-UX', 'Equivalence_Line_8: SMSEMOA-greedy_ting-HUX to AGEMOEA2-random_dense-1P', 'Equivalence_Line_9: NSGA3-greedy_ting-HUX to SPEA2-random_dense-1P', 'Equivalence_Line_10: NSGA2-random_dense-HUX to SPEA2-random_dense-2P', 'Equivalence_Line_11: SPEA2-greedy_ting-UX to NSGA3-random_dense-1P', 'Equivalence_Line_12: AGEMOEA2-greedy_ting-UX to SMSEMOA-random_dense-2P', 'Equivalence_Line_13: SPEA2-greedy_ting-2P to SMSEMOA-random_dense-HUX', 'Equivalence_Line_14: RVEA-greedy_ting-HUX to RVEA-random_dense-1P', 'Equivalence_Line_15: NSGA2-random_dense-2P to RVEA-random_dense-UX', 'Equivalence_Line_16: NSGA3-random_dense-HUX to SPEA2-greedy_multi-HUX', 'Equivalence_Line_17: AGEMOEA2-random_dense-UX to SPEA2-greedy_multi-UX', 'Equivalence_Line_18: AGEMOEA2-random_dense-2P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_19: NSGA3-random_dense-2P to NSGA2-greedy_multi-1P', 'Equivalence_Line_20: RVEA-greedy_ting-2P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_21: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_22: SMSEMOA-random_dense-2P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_23: SMSEMOA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_24: SMSEMOA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_25: RVEA-random_dense-2P to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_26: RVEA-random_dense-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_27: RVEA-random_dense-HUX to RVEA-greedy_multi-HUX', 'Equivalence_Line_28: NSGA2-greedy_multi-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_29: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
AGEMOEA2-greedy_ting-HUX,1.7962238065158223,"['Equivalence_Line_1: NSGA2-greedy_ting-UX to RVEA-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_3: AGEMOEA2-greedy_ting-1P to NSGA2-random_dense-2P', 'Equivalence_Line_4: UNSGA3-greedy_ting-2P to NSGA3-random_dense-UX', 'Equivalence_Line_5: NSGA3-greedy_ting-2P to AGEMOEA2-random_dense-2P', 'Equivalence_Line_6: UNSGA3-greedy_ting-1P to NSGA2-random_dense-1P', 'Equivalence_Line_7: SMSEMOA-greedy_ting-UX to SPEA2-random_dense-UX', 'Equivalence_Line_8: SMSEMOA-greedy_ting-HUX to AGEMOEA2-random_dense-1P', 'Equivalence_Line_9: NSGA3-greedy_ting-HUX to SPEA2-random_dense-1P', 'Equivalence_Line_10: NSGA2-random_dense-HUX to SPEA2-random_dense-2P', 'Equivalence_Line_11: SPEA2-greedy_ting-UX to NSGA3-random_dense-1P', 'Equivalence_Line_12: AGEMOEA2-greedy_ting-UX to SMSEMOA-random_dense-2P', 'Equivalence_Line_13: SPEA2-greedy_ting-2P to SMSEMOA-random_dense-HUX', 'Equivalence_Line_14: RVEA-greedy_ting-HUX to RVEA-random_dense-1P', 'Equivalence_Line_15: NSGA2-random_dense-2P to RVEA-random_dense-UX', 'Equivalence_Line_16: NSGA3-random_dense-HUX to SPEA2-greedy_multi-HUX', 'Equivalence_Line_17: AGEMOEA2-random_dense-UX to SPEA2-greedy_multi-UX', 'Equivalence_Line_18: AGEMOEA2-random_dense-2P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_19: NSGA3-random_dense-2P to NSGA2-greedy_multi-1P', 'Equivalence_Line_20: RVEA-greedy_ting-2P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_21: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_22: SMSEMOA-random_dense-2P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_23: SMSEMOA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_24: SMSEMOA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_25: RVEA-random_dense-2P to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_26: RVEA-random_dense-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_27: RVEA-random_dense-HUX to RVEA-greedy_multi-HUX', 'Equivalence_Line_28: NSGA2-greedy_multi-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_29: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
AGEMOEA2-greedy_ting-UX,1.7620776278448975,"['Equivalence_Line_1: NSGA2-greedy_ting-UX to RVEA-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_3: AGEMOEA2-greedy_ting-1P to NSGA2-random_dense-2P', 'Equivalence_Line_4: UNSGA3-greedy_ting-2P to NSGA3-random_dense-UX', 'Equivalence_Line_5: NSGA3-greedy_ting-2P to AGEMOEA2-random_dense-2P', 'Equivalence_Line_6: UNSGA3-greedy_ting-1P to NSGA2-random_dense-1P', 'Equivalence_Line_7: SMSEMOA-greedy_ting-UX to SPEA2-random_dense-UX', 'Equivalence_Line_8: SMSEMOA-greedy_ting-HUX to AGEMOEA2-random_dense-1P', 'Equivalence_Line_9: NSGA3-greedy_ting-HUX to SPEA2-random_dense-1P', 'Equivalence_Line_10: NSGA2-random_dense-HUX to SPEA2-random_dense-2P', 'Equivalence_Line_11: SPEA2-greedy_ting-UX to NSGA3-random_dense-1P', 'Equivalence_Line_12: AGEMOEA2-greedy_ting-UX to SMSEMOA-random_dense-2P', 'Equivalence_Line_13: SPEA2-greedy_ting-2P to SMSEMOA-random_dense-HUX', 'Equivalence_Line_14: RVEA-greedy_ting-HUX to RVEA-random_dense-1P', 'Equivalence_Line_15: NSGA2-random_dense-2P to RVEA-random_dense-UX', 'Equivalence_Line_16: NSGA3-random_dense-HUX to SPEA2-greedy_multi-HUX', 'Equivalence_Line_17: AGEMOEA2-random_dense-UX to SPEA2-greedy_multi-UX', 'Equivalence_Line_18: AGEMOEA2-random_dense-2P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_19: NSGA3-random_dense-2P to NSGA2-greedy_multi-1P', 'Equivalence_Line_20: RVEA-greedy_ting-2P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_21: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_22: SMSEMOA-random_dense-2P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_23: SMSEMOA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_24: SMSEMOA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_25: RVEA-random_dense-2P to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_26: RVEA-random_dense-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_27: RVEA-random_dense-HUX to RVEA-greedy_multi-HUX', 'Equivalence_Line_28: NSGA2-greedy_multi-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_29: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
SPEA2-greedy_ting-2P,1.6100861625809102,"['Equivalence_Line_1: NSGA2-greedy_ting-UX to RVEA-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_3: AGEMOEA2-greedy_ting-1P to NSGA2-random_dense-2P', 'Equivalence_Line_4: UNSGA3-greedy_ting-2P to NSGA3-random_dense-UX', 'Equivalence_Line_5: NSGA3-greedy_ting-2P to AGEMOEA2-random_dense-2P', 'Equivalence_Line_6: UNSGA3-greedy_ting-1P to NSGA2-random_dense-1P', 'Equivalence_Line_7: SMSEMOA-greedy_ting-UX to SPEA2-random_dense-UX', 'Equivalence_Line_8: SMSEMOA-greedy_ting-HUX to AGEMOEA2-random_dense-1P', 'Equivalence_Line_9: NSGA3-greedy_ting-HUX to SPEA2-random_dense-1P', 'Equivalence_Line_10: NSGA2-random_dense-HUX to SPEA2-random_dense-2P', 'Equivalence_Line_11: SPEA2-greedy_ting-UX to NSGA3-random_dense-1P', 'Equivalence_Line_12: AGEMOEA2-greedy_ting-UX to SMSEMOA-random_dense-2P', 'Equivalence_Line_13: SPEA2-greedy_ting-2P to SMSEMOA-random_dense-HUX', 'Equivalence_Line_14: RVEA-greedy_ting-HUX to RVEA-random_dense-1P', 'Equivalence_Line_15: NSGA2-random_dense-2P to RVEA-random_dense-UX', 'Equivalence_Line_16: NSGA3-random_dense-HUX to SPEA2-greedy_multi-HUX', 'Equivalence_Line_17: AGEMOEA2-random_dense-UX to SPEA2-greedy_multi-UX', 'Equivalence_Line_18: AGEMOEA2-random_dense-2P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_19: NSGA3-random_dense-2P to NSGA2-greedy_multi-1P', 'Equivalence_Line_20: RVEA-greedy_ting-2P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_21: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_22: SMSEMOA-random_dense-2P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_23: SMSEMOA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_24: SMSEMOA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_25: RVEA-random_dense-2P to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_26: RVEA-random_dense-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_27: RVEA-random_dense-HUX to RVEA-greedy_multi-HUX', 'Equivalence_Line_28: NSGA2-greedy_multi-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_29: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
RVEA-greedy_ting-UX,1.6095759184109677,"['Equivalence_Line_1: NSGA2-greedy_ting-UX to RVEA-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_3: AGEMOEA2-greedy_ting-1P to NSGA2-random_dense-2P', 'Equivalence_Line_4: UNSGA3-greedy_ting-2P to NSGA3-random_dense-UX', 'Equivalence_Line_5: NSGA3-greedy_ting-2P to AGEMOEA2-random_dense-2P', 'Equivalence_Line_6: UNSGA3-greedy_ting-1P to NSGA2-random_dense-1P', 'Equivalence_Line_7: SMSEMOA-greedy_ting-UX to SPEA2-random_dense-UX', 'Equivalence_Line_8: SMSEMOA-greedy_ting-HUX to AGEMOEA2-random_dense-1P', 'Equivalence_Line_9: NSGA3-greedy_ting-HUX to SPEA2-random_dense-1P', 'Equivalence_Line_10: NSGA2-random_dense-HUX to SPEA2-random_dense-2P', 'Equivalence_Line_11: SPEA2-greedy_ting-UX to NSGA3-random_dense-1P', 'Equivalence_Line_12: AGEMOEA2-greedy_ting-UX to SMSEMOA-random_dense-2P', 'Equivalence_Line_13: SPEA2-greedy_ting-2P to SMSEMOA-random_dense-HUX', 'Equivalence_Line_14: RVEA-greedy_ting-HUX to RVEA-random_dense-1P', 'Equivalence_Line_15: NSGA2-random_dense-2P to RVEA-random_dense-UX', 'Equivalence_Line_16: NSGA3-random_dense-HUX to SPEA2-greedy_multi-HUX', 'Equivalence_Line_17: AGEMOEA2-random_dense-UX to SPEA2-greedy_multi-UX', 'Equivalence_Line_18: AGEMOEA2-random_dense-2P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_19: NSGA3-random_dense-2P to NSGA2-greedy_multi-1P', 'Equivalence_Line_20: RVEA-greedy_ting-2P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_21: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_22: SMSEMOA-random_dense-2P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_23: SMSEMOA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_24: SMSEMOA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_25: RVEA-random_dense-2P to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_26: RVEA-random_dense-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_27: RVEA-random_dense-HUX to RVEA-greedy_multi-HUX', 'Equivalence_Line_28: NSGA2-greedy_multi-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_29: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
RVEA-greedy_ting-HUX,1.5394653174870856,"['Equivalence_Line_1: NSGA2-greedy_ting-UX to RVEA-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_3: AGEMOEA2-greedy_ting-1P to NSGA2-random_dense-2P', 'Equivalence_Line_4: UNSGA3-greedy_ting-2P to NSGA3-random_dense-UX', 'Equivalence_Line_5: NSGA3-greedy_ting-2P to AGEMOEA2-random_dense-2P', 'Equivalence_Line_6: UNSGA3-greedy_ting-1P to NSGA2-random_dense-1P', 'Equivalence_Line_7: SMSEMOA-greedy_ting-UX to SPEA2-random_dense-UX', 'Equivalence_Line_8: SMSEMOA-greedy_ting-HUX to AGEMOEA2-random_dense-1P', 'Equivalence_Line_9: NSGA3-greedy_ting-HUX to SPEA2-random_dense-1P', 'Equivalence_Line_10: NSGA2-random_dense-HUX to SPEA2-random_dense-2P', 'Equivalence_Line_11: SPEA2-greedy_ting-UX to NSGA3-random_dense-1P', 'Equivalence_Line_12: AGEMOEA2-greedy_ting-UX to SMSEMOA-random_dense-2P', 'Equivalence_Line_13: SPEA2-greedy_ting-2P to SMSEMOA-random_dense-HUX', 'Equivalence_Line_14: RVEA-greedy_ting-HUX to RVEA-random_dense-1P', 'Equivalence_Line_15: NSGA2-random_dense-2P to RVEA-random_dense-UX', 'Equivalence_Line_16: NSGA3-random_dense-HUX to SPEA2-greedy_multi-HUX', 'Equivalence_Line_17: AGEMOEA2-random_dense-UX to SPEA2-greedy_multi-UX', 'Equivalence_Line_18: AGEMOEA2-random_dense-2P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_19: NSGA3-random_dense-2P to NSGA2-greedy_multi-1P', 'Equivalence_Line_20: RVEA-greedy_ting-2P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_21: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_22: SMSEMOA-random_dense-2P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_23: SMSEMOA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_24: SMSEMOA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_25: RVEA-random_dense-2P to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_26: RVEA-random_dense-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_27: RVEA-random_dense-HUX to RVEA-greedy_multi-HUX', 'Equivalence_Line_28: NSGA2-greedy_multi-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_29: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
NSGA2-random_dense-2P,1.4891160350113966,"['Equivalence_Line_1: NSGA2-greedy_ting-UX to RVEA-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_3: AGEMOEA2-greedy_ting-1P to NSGA2-random_dense-2P', 'Equivalence_Line_4: UNSGA3-greedy_ting-2P to NSGA3-random_dense-UX', 'Equivalence_Line_5: NSGA3-greedy_ting-2P to AGEMOEA2-random_dense-2P', 'Equivalence_Line_6: UNSGA3-greedy_ting-1P to NSGA2-random_dense-1P', 'Equivalence_Line_7: SMSEMOA-greedy_ting-UX to SPEA2-random_dense-UX', 'Equivalence_Line_8: SMSEMOA-greedy_ting-HUX to AGEMOEA2-random_dense-1P', 'Equivalence_Line_9: NSGA3-greedy_ting-HUX to SPEA2-random_dense-1P', 'Equivalence_Line_10: NSGA2-random_dense-HUX to SPEA2-random_dense-2P', 'Equivalence_Line_11: SPEA2-greedy_ting-UX to NSGA3-random_dense-1P', 'Equivalence_Line_12: AGEMOEA2-greedy_ting-UX to SMSEMOA-random_dense-2P', 'Equivalence_Line_13: SPEA2-greedy_ting-2P to SMSEMOA-random_dense-HUX', 'Equivalence_Line_14: RVEA-greedy_ting-HUX to RVEA-random_dense-1P', 'Equivalence_Line_15: NSGA2-random_dense-2P to RVEA-random_dense-UX', 'Equivalence_Line_16: NSGA3-random_dense-HUX to SPEA2-greedy_multi-HUX', 'Equivalence_Line_17: AGEMOEA2-random_dense-UX to SPEA2-greedy_multi-UX', 'Equivalence_Line_18: AGEMOEA2-random_dense-2P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_19: NSGA3-random_dense-2P to NSGA2-greedy_multi-1P', 'Equivalence_Line_20: RVEA-greedy_ting-2P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_21: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_22: SMSEMOA-random_dense-2P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_23: SMSEMOA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_24: SMSEMOA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_25: RVEA-random_dense-2P to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_26: RVEA-random_dense-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_27: RVEA-random_dense-HUX to RVEA-greedy_multi-HUX', 'Equivalence_Line_28: NSGA2-greedy_multi-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_29: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
NSGA3-random_dense-HUX,1.3818776565584852,"['Equivalence_Line_1: NSGA2-greedy_ting-UX to RVEA-greedy_ting-UX', 'Equivalence_Line_2: NSGA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_3: AGEMOEA2-greedy_ting-1P to NSGA2-random_dense-2P', 'Equivalence_Line_4: UNSGA3-greedy_ting-2P to NSGA3-random_dense-UX', 'Equivalence_Line_5: NSGA3-greedy_ting-2P to AGEMOEA2-random_dense-2P', 'Equivalence_Line_6: UNSGA3-greedy_ting-1P to NSGA2-random_dense-1P', 'Equivalence_Line_7: SMSEMOA-greedy_ting-UX to SPEA2-random_dense-UX', 'Equivalence_Line_8: SMSEMOA-greedy_ting-HUX to AGEMOEA2-random_dense-1P', 'Equivalence_Line_9: NSGA3-greedy_ting-HUX to SPEA2-random_dense-1P', 'Equivalence_Line_10: NSGA2-random_dense-HUX to SPEA2-random_dense-2P', 'Equivalence_Line_11: SPEA2-greedy_ting-UX to NSGA3-random_dense-1P', 'Equivalence_Line_12: AGEMOEA2-greedy_ting-UX to SMSEMOA-random_dense-2P', 'Equivalence_Line_13: SPEA2-greedy_ting-2P to SMSEMOA-random_dense-HUX', 'Equivalence_Line_14: RVEA-greedy_ting-HUX to RVEA-random_dense-1P', 'Equivalence_Line_15: NSGA2-random_dense-2P to RVEA-random_dense-UX', 'Equivalence_Line_16: NSGA3-random_dense-HUX to SPEA2-greedy_multi-HUX', 'Equivalence_Line_17: AGEMOEA2-random_dense-UX to SPEA2-greedy_multi-UX', 'Equivalence_Line_18: AGEMOEA2-random_dense-2P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_19: NSGA3-random_dense-2P to NSGA2-greedy_multi-1P', 'Equivalence_Line_20: RVEA-greedy_ting-2P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_21: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_22: SMSEMOA-random_dense-2P to UNSGA3-greedy_multi-1P', 'Equivalence_Line_23: SMSEMOA-random_dense-1P to SMSEMOA-greedy_multi-UX', 'Equivalence_Line_24: SMSEMOA-random_dense-UX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_25: RVEA-random_dense-2P to SMSEMOA-greedy_multi-2P', 'Equivalence_Line_26: RVEA-random_dense-1P to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_27: RVEA-random_dense-HUX to RVEA-greedy_multi-HUX', 'Equivalence_Line_28: NSGA2-greedy_multi-HUX to RVEA-greedy_multi-2P', 'Equivalence_Line_29: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
