Group,Mean,Equivalence_Lines
HUX,0.251171600795033,['Equivalence_Line_1: HUX to UX']
UX,0.25094840287019005,['Equivalence_Line_1: HUX to UX']
2P,0.24350805486828936,['Equivalence_Line_1: HUX to UX']
1P,0.23977315818757247,['Equivalence_Line_1: HUX to UX']
