Group,Mean,Equivalence_Lines
AGEMOEA2-random_dense-1P,133.09307496724276,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
SPEA2-greedy_ting-2P,109.29036430710676,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
SPEA2-greedy_ting-1P,107.05842562550696,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
SPEA2-greedy_ting-UX,105.32085452153657,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
SPEA2-greedy_ting-HUX,105.2696157265864,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
RVEA-random_dense-1P,103.08155697175317,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
NSGA2-greedy_ting-2P,99.67616911789078,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
NSGA2-greedy_ting-HUX,99.47487859029555,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
NSGA2-greedy_ting-UX,99.45141415008007,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
RVEA-random_dense-2P,99.26555438645528,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
AGEMOEA2-greedy_ting-UX,98.3737258480481,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
AGEMOEA2-greedy_ting-1P,97.65061263804829,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
AGEMOEA2-greedy_ting-HUX,97.4388587747759,"['Equivalence_Line_1: SPEA2-random_dense-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_2: SMSEMOA-random_dense-HUX to RVEA-random_dense-1P', 'Equivalence_Line_3: NSGA3-random_dense-UX to RVEA-random_dense-2P', 'Equivalence_Line_4: SMSEMOA-random_dense-2P to AGEMOEA2-greedy_ting-UX', 'Equivalence_Line_5: SPEA2-random_dense-1P to AGEMOEA2-greedy_ting-HUX', 'Equivalence_Line_6: SPEA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_7: AGEMOEA2-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SMSEMOA-greedy_ting-2P', 'Equivalence_Line_9: NSGA3-random_dense-1P to SMSEMOA-greedy_ting-1P', 'Equivalence_Line_10: SPEA2-greedy_ting-2P to SMSEMOA-greedy_ting-HUX', 'Equivalence_Line_11: SPEA2-greedy_ting-1P to RVEA-greedy_ting-HUX', 'Equivalence_Line_12: RVEA-random_dense-1P to RVEA-greedy_ting-2P', 'Equivalence_Line_13: NSGA2-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_14: AGEMOEA2-greedy_ting-1P to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_15: UNSGA3-greedy_ting-2P to UNSGA3-greedy_multi-UX', 'Equivalence_Line_16: UNSGA3-greedy_ting-1P to UNSGA3-greedy_multi-HUX', 'Equivalence_Line_17: RVEA-random_dense-UX to NSGA2-greedy_multi-1P', 'Equivalence_Line_18: NSGA3-greedy_ting-HUX to SMSEMOA-greedy_multi-HUX', 'Equivalence_Line_19: SMSEMOA-greedy_ting-UX to UNSGA3-greedy_multi-2P', 'Equivalence_Line_20: SMSEMOA-greedy_ting-HUX to AGEMOEA2-greedy_multi-1P', 'Equivalence_Line_21: RVEA-greedy_ting-UX to SMSEMOA-greedy_multi-1P', 'Equivalence_Line_22: SPEA2-greedy_multi-HUX to RVEA-greedy_multi-1P']"
