Group,Mean,Equivalence_Lines
UX,0.2395468939046575,['Equivalence_Line_1: UX to HUX']
HUX,0.23989183760168817,['Equivalence_Line_1: UX to HUX']
2P,0.2568705157681829,['Equivalence_Line_1: UX to HUX']
1P,0.26357914844432856,['Equivalence_Line_1: UX to HUX']
